"Taxon","Treatment","Season","Replicate","Biomass"
"Alotanypus","Phase 3","Spring20","2",0
"Alotanypus","Phase 3","Spring20","3",0
"Alotanypus","Phase 3","Spring20","4",0
"Alotanypus","Phase 3","Spring20","5",0
"Alotanypus","Phase 3","Summer19","1",0
"Alotanypus","Phase 3","Summer19","2",0
"Alotanypus","Phase 3","Summer19","3",0
"Alotanypus","Phase 3","Summer19","4",0
"Alotanypus","Phase 3","Summer19","5",0
"Alotanypus","Phase 3","Winter20","1",0
"Alotanypus","Phase 3","Winter20","2",0
"Alotanypus","Phase 3","Winter20","3",0
"Alotanypus","Phase 3","Winter20","4",0
"Alotanypus","Phase 3","Winter20","5",0
"Alotanypus","Phase 4","Fall19","1",0
"Alotanypus","Phase 4","Fall19","2",0
"Alotanypus","Phase 4","Fall19","3",0
"Alotanypus","Phase 4","Fall19","4",0
"Alotanypus","Phase 4","Fall19","5",0
"Alotanypus","Phase 4","Spring20","1",0
"Alotanypus","Phase 4","Spring20","2",0
"Alotanypus","Phase 4","Spring20","3",0
"Alotanypus","Phase 4","Spring20","4",0
"Alotanypus","Phase 4","Spring20","5",0
"Alotanypus","Phase 4","Summer19","1",0
"Alotanypus","Phase 4","Summer19","2",0
"Alotanypus","Phase 4","Summer19","3",0
"Alotanypus","Phase 4","Summer19","4",0
"Alotanypus","Phase 4","Summer19","5",0
"Alotanypus","Phase 4","Winter20","1",0
"Alotanypus","Phase 4","Winter20","2",0
"Alotanypus","Phase 4","Winter20","3",0
"Alotanypus","Phase 4","Winter20","4",0
"Alotanypus","Phase 4","Winter20","5",0
"Alotanypus","Relic Channel","Fall19","1",0
"Alotanypus","Relic Channel","Fall19","2",0
"Alotanypus","Relic Channel","Fall19","3",0
"Alotanypus","Relic Channel","Fall19","4",0
"Alotanypus","Relic Channel","Fall19","5",7.958332286
"Alotanypus","Relic Channel","Spring20","1",0
"Alotanypus","Relic Channel","Spring20","2",0
"Alotanypus","Relic Channel","Spring20","3",0
"Alotanypus","Relic Channel","Spring20","4",0
"Alotanypus","Relic Channel","Spring20","5",0
"Alotanypus","Relic Channel","Summer19","1",0
"Alotanypus","Relic Channel","Summer19","2",0
"Alotanypus","Relic Channel","Summer19","3",0
"Alotanypus","Relic Channel","Summer19","4",0
"Alotanypus","Relic Channel","Summer19","5",0
"Alotanypus","Relic Channel","Winter20","1",0
"Alotanypus","Relic Channel","Winter20","2",0
"Alotanypus","Relic Channel","Winter20","3",0
"Alotanypus","Relic Channel","Winter20","4",0.053004073
"Alotanypus","Relic Channel","Winter20","5",0
"Ameletus","Disturbed","Fall19","1",0
"Ameletus","Disturbed","Fall19","2",0
"Ameletus","Disturbed","Fall19","3",0
"Ameletus","Disturbed","Fall19","4",0
"Ameletus","Disturbed","Fall19","5",0
"Ameletus","Disturbed","Spring20","1",0
"Ameletus","Disturbed","Spring20","2",0
"Ameletus","Disturbed","Spring20","3",0
"Ameletus","Disturbed","Spring20","4",0
"Ameletus","Disturbed","Spring20","5",0
"Ameletus","Disturbed","Summer19","1",0
"Ameletus","Disturbed","Summer19","2",0
"Ameletus","Disturbed","Summer19","3",0
"Ameletus","Disturbed","Summer19","4",0
"Ameletus","Disturbed","Summer19","5",0
"Ameletus","Disturbed","Winter20","1",0
"Ameletus","Disturbed","Winter20","2",0
"Ameletus","Disturbed","Winter20","3",3.173158561
"Ameletus","Disturbed","Winter20","4",0
"Ameletus","Disturbed","Winter20","5",0
"Ameletus","Flooded Forest","Fall19","1",0
"Ameletus","Flooded Forest","Fall19","2",0
"Ameletus","Flooded Forest","Fall19","3",0
"Ameletus","Flooded Forest","Fall19","4",0
"Ameletus","Flooded Forest","Fall19","5",0
"Ameletus","Flooded Forest","Spring20","1",8.289637147
"Ameletus","Flooded Forest","Spring20","2",25.24498557
"Ameletus","Flooded Forest","Spring20","3",22.96763949
"Ameletus","Flooded Forest","Spring20","4",0
"Ameletus","Flooded Forest","Spring20","5",16.4250656
"Ameletus","Flooded Forest","Summer19","1",0
"Ameletus","Flooded Forest","Summer19","2",0
"Ameletus","Flooded Forest","Summer19","3",0
"Ameletus","Flooded Forest","Summer19","4",0
"Ameletus","Flooded Forest","Summer19","5",0
"Ameletus","Flooded Forest","Winter20","1",10.60864191
"Ameletus","Flooded Forest","Winter20","2",0.691008163
"Ameletus","Flooded Forest","Winter20","3",30.84765036
"Ameletus","Flooded Forest","Winter20","4",0
"Ameletus","Flooded Forest","Winter20","5",0
"Ameletus","Phase 3","Fall19","1",0
"Ameletus","Phase 3","Fall19","2",0
"Ameletus","Phase 3","Fall19","3",0
"Ameletus","Phase 3","Fall19","4",0
"Ameletus","Phase 3","Fall19","5",0
"Ameletus","Phase 3","Spring20","1",0
"Ameletus","Phase 3","Spring20","2",0
"Ameletus","Phase 3","Spring20","3",0
"Ameletus","Phase 3","Spring20","4",0
"Ameletus","Phase 3","Spring20","5",0
"Ameletus","Phase 3","Summer19","1",0
"Ameletus","Phase 3","Summer19","2",0
"Ameletus","Phase 3","Summer19","3",0
"Ameletus","Phase 3","Summer19","4",0
"Ameletus","Phase 3","Summer19","5",0
"Ameletus","Phase 3","Winter20","1",0.740757976
"Ameletus","Phase 3","Winter20","2",0
"Ameletus","Phase 3","Winter20","3",4.682419986
"Ameletus","Phase 3","Winter20","4",3.173158561
"Ameletus","Phase 3","Winter20","5",0
"Ameletus","Phase 4","Fall19","1",0
"Ameletus","Phase 4","Fall19","2",0
"Ameletus","Phase 4","Fall19","3",0
"Ameletus","Phase 4","Fall19","4",0
"Ameletus","Phase 4","Fall19","5",0
"Ameletus","Phase 4","Spring20","1",0
"Ameletus","Phase 4","Spring20","2",0
"Ameletus","Phase 4","Spring20","3",0
"Ameletus","Phase 4","Spring20","4",0
"Ameletus","Phase 4","Spring20","5",0
"Ameletus","Phase 4","Summer19","1",0
"Ameletus","Phase 4","Summer19","2",0
"Ameletus","Phase 4","Summer19","3",0
"Ameletus","Phase 4","Summer19","4",0
"Ameletus","Phase 4","Summer19","5",0
"Ameletus","Phase 4","Winter20","1",0.704066813
"Ameletus","Phase 4","Winter20","2",6.347972929
"Ameletus","Phase 4","Winter20","3",0.757396708
"Ameletus","Phase 4","Winter20","4",1.538671938
"Ameletus","Phase 4","Winter20","5",0.296303191
"Ameletus","Relic Channel","Fall19","1",0
"Ameletus","Relic Channel","Fall19","2",0
"Ameletus","Relic Channel","Fall19","3",0
"Ameletus","Relic Channel","Fall19","4",0
"Ameletus","Relic Channel","Fall19","5",0
"Ameletus","Relic Channel","Spring20","1",0
"Ameletus","Relic Channel","Spring20","2",0
"Ameletus","Relic Channel","Spring20","3",0
"Ameletus","Relic Channel","Spring20","4",0
"Ameletus","Relic Channel","Spring20","5",47.91494614
"Ameletus","Relic Channel","Summer19","1",0
"Ameletus","Relic Channel","Summer19","2",0
"Ameletus","Relic Channel","Summer19","3",0
"Ameletus","Relic Channel","Summer19","4",0
"Ameletus","Relic Channel","Summer19","5",0
"Ameletus","Relic Channel","Winter20","1",0.576457139
"Ameletus","Relic Channel","Winter20","2",0
"Ameletus","Relic Channel","Winter20","3",0
"Ameletus","Relic Channel","Winter20","4",2.380489848
"Ameletus","Relic Channel","Winter20","5",0.329928216
"Amiocentrus aspilus","Disturbed","Fall19","1",0
"Amiocentrus aspilus","Disturbed","Fall19","2",0
"Amiocentrus aspilus","Disturbed","Fall19","3",0
"Amiocentrus aspilus","Disturbed","Fall19","4",0
"Amiocentrus aspilus","Disturbed","Fall19","5",0
"Amiocentrus aspilus","Disturbed","Spring20","1",0
"Amiocentrus aspilus","Disturbed","Spring20","2",0.187550419
"Amiocentrus aspilus","Disturbed","Spring20","3",0
"Amiocentrus aspilus","Disturbed","Spring20","4",0
"Amiocentrus aspilus","Disturbed","Spring20","5",0
"Amiocentrus aspilus","Disturbed","Summer19","1",0
"Amiocentrus aspilus","Disturbed","Summer19","2",0
"Amiocentrus aspilus","Disturbed","Summer19","3",0
"Amiocentrus aspilus","Disturbed","Summer19","4",0
"Amiocentrus aspilus","Disturbed","Summer19","5",0
"Amiocentrus aspilus","Disturbed","Winter20","1",0
"Amiocentrus aspilus","Disturbed","Winter20","2",0
"Amiocentrus aspilus","Disturbed","Winter20","3",0
"Amiocentrus aspilus","Disturbed","Winter20","4",0
"Amiocentrus aspilus","Disturbed","Winter20","5",0
"Amiocentrus aspilus","Flooded Forest","Fall19","1",0
"Amiocentrus aspilus","Flooded Forest","Fall19","2",0
"Amiocentrus aspilus","Flooded Forest","Fall19","3",0
"Amiocentrus aspilus","Flooded Forest","Fall19","4",0
"Amiocentrus aspilus","Flooded Forest","Fall19","5",0
"Amiocentrus aspilus","Flooded Forest","Spring20","1",0.167093685
"Amiocentrus aspilus","Flooded Forest","Spring20","2",0
"Amiocentrus aspilus","Flooded Forest","Spring20","3",0
"Amiocentrus aspilus","Flooded Forest","Spring20","4",0
"Amiocentrus aspilus","Flooded Forest","Spring20","5",0
"Amiocentrus aspilus","Flooded Forest","Summer19","1",0
"Amiocentrus aspilus","Flooded Forest","Summer19","2",0
"Amiocentrus aspilus","Flooded Forest","Summer19","3",0
"Amiocentrus aspilus","Flooded Forest","Summer19","4",0
"Amiocentrus aspilus","Flooded Forest","Summer19","5",0
"Amiocentrus aspilus","Flooded Forest","Winter20","1",0.105608996
"Amiocentrus aspilus","Flooded Forest","Winter20","2",0
"Amiocentrus aspilus","Flooded Forest","Winter20","3",0
"Amiocentrus aspilus","Flooded Forest","Winter20","4",0
"Amiocentrus aspilus","Flooded Forest","Winter20","5",0
"Amiocentrus aspilus","Phase 3","Fall19","1",0
"Amiocentrus aspilus","Phase 3","Fall19","2",0
"Amiocentrus aspilus","Phase 3","Fall19","3",0
"Amiocentrus aspilus","Phase 3","Fall19","4",2.49789681
"Amiocentrus aspilus","Phase 3","Fall19","5",0
"Amiocentrus aspilus","Phase 3","Spring20","1",0.46824226
"Amiocentrus aspilus","Phase 3","Spring20","2",6.328507801
"Amiocentrus aspilus","Phase 3","Spring20","3",0.312237101
"Amiocentrus aspilus","Phase 3","Spring20","4",0
"Amiocentrus aspilus","Phase 3","Spring20","5",0
"Amiocentrus aspilus","Phase 3","Summer19","1",0
"Amiocentrus aspilus","Phase 3","Summer19","2",0
"Amiocentrus aspilus","Phase 3","Summer19","3",0
"Amiocentrus aspilus","Phase 3","Summer19","4",0
"Amiocentrus aspilus","Phase 3","Summer19","5",0
"Amiocentrus aspilus","Phase 3","Winter20","1",0
"Amiocentrus aspilus","Phase 3","Winter20","2",0
"Amiocentrus aspilus","Phase 3","Winter20","3",0
"Amiocentrus aspilus","Phase 3","Winter20","4",1.40472678
"Amiocentrus aspilus","Phase 3","Winter20","5",0
"Amiocentrus aspilus","Phase 4","Fall19","1",0
"Amiocentrus aspilus","Phase 4","Fall19","2",0
"Amiocentrus aspilus","Phase 4","Fall19","3",0
"Amiocentrus aspilus","Phase 4","Fall19","4",0
"Amiocentrus aspilus","Phase 4","Fall19","5",0
"Amiocentrus aspilus","Phase 4","Spring20","1",0
"Amiocentrus aspilus","Phase 4","Spring20","2",0
"Amiocentrus aspilus","Phase 4","Spring20","3",0.70236339
"Amiocentrus aspilus","Phase 4","Spring20","4",2.218695264
"Amiocentrus aspilus","Phase 4","Spring20","5",0.749187616
"Amiocentrus aspilus","Phase 4","Summer19","1",0
"Amiocentrus aspilus","Phase 4","Summer19","2",0
"Amiocentrus aspilus","Phase 4","Summer19","3",0
"Amiocentrus aspilus","Phase 4","Summer19","4",0
"Amiocentrus aspilus","Phase 4","Summer19","5",0
"Amiocentrus aspilus","Phase 4","Winter20","1",0.222104658
"Amiocentrus aspilus","Phase 4","Winter20","2",0
"Amiocentrus aspilus","Phase 4","Winter20","3",0
"Amiocentrus aspilus","Phase 4","Winter20","4",0.0353912
"Amiocentrus aspilus","Phase 4","Winter20","5",0
"Amiocentrus aspilus","Relic Channel","Fall19","1",0
"Amiocentrus aspilus","Relic Channel","Fall19","2",0
"Amiocentrus aspilus","Relic Channel","Fall19","3",0
"Amiocentrus aspilus","Relic Channel","Fall19","4",0.1328
"Amiocentrus aspilus","Relic Channel","Fall19","5",0
"Amiocentrus aspilus","Relic Channel","Spring20","1",0
"Amiocentrus aspilus","Relic Channel","Spring20","2",0
"Amiocentrus aspilus","Relic Channel","Spring20","3",0
"Amiocentrus aspilus","Relic Channel","Spring20","4",0
"Amiocentrus aspilus","Relic Channel","Spring20","5",0
"Amiocentrus aspilus","Relic Channel","Summer19","1",0
"Amiocentrus aspilus","Relic Channel","Summer19","2",0
"Amiocentrus aspilus","Relic Channel","Summer19","3",0
"Amiocentrus aspilus","Relic Channel","Summer19","4",0
"Amiocentrus aspilus","Relic Channel","Summer19","5",0
"Amiocentrus aspilus","Relic Channel","Winter20","1",0
"Amiocentrus aspilus","Relic Channel","Winter20","2",0
"Amiocentrus aspilus","Relic Channel","Winter20","3",0
"Amiocentrus aspilus","Relic Channel","Winter20","4",0.124894841
"Amiocentrus aspilus","Relic Channel","Winter20","5",0
"Ampumixis dispar","Disturbed","Fall19","1",4.23669459
"Ampumixis dispar","Disturbed","Fall19","2",4.36739419
"Ampumixis dispar","Disturbed","Fall19","3",0.045656192
"Ampumixis dispar","Disturbed","Fall19","4",0.285351198
"Ampumixis dispar","Disturbed","Fall19","5",2.611094932
"Ampumixis dispar","Disturbed","Spring20","1",0.814527298
"Ampumixis dispar","Disturbed","Spring20","2",2.006854451
"Ampumixis dispar","Disturbed","Spring20","3",0
"Ampumixis dispar","Disturbed","Spring20","4",0.190234132
"Ampumixis dispar","Disturbed","Spring20","5",0
"Ampumixis dispar","Disturbed","Summer19","1",4.578689959
"Ampumixis dispar","Disturbed","Summer19","2",6.644787546
"Ampumixis dispar","Disturbed","Summer19","3",8.724762179
"Ampumixis dispar","Disturbed","Summer19","4",0
"Ampumixis dispar","Disturbed","Summer19","5",9.294251987
"Ampumixis dispar","Disturbed","Winter20","1",0
"Ampumixis dispar","Disturbed","Winter20","2",0.071528034
"Ampumixis dispar","Disturbed","Winter20","3",0.1776
"Ampumixis dispar","Disturbed","Winter20","4",0
"Ampumixis dispar","Disturbed","Winter20","5",0
"Ampumixis dispar","Flooded Forest","Fall19","1",0.881197791
"Ampumixis dispar","Flooded Forest","Fall19","2",0
"Ampumixis dispar","Flooded Forest","Fall19","3",0
"Ampumixis dispar","Flooded Forest","Fall19","4",0
"Ampumixis dispar","Flooded Forest","Fall19","5",0
"Ampumixis dispar","Flooded Forest","Spring20","1",0
"Ampumixis dispar","Flooded Forest","Spring20","2",0
"Ampumixis dispar","Flooded Forest","Spring20","3",0
"Ampumixis dispar","Flooded Forest","Spring20","4",0
"Ampumixis dispar","Flooded Forest","Spring20","5",0.233355454
"Ampumixis dispar","Flooded Forest","Summer19","1",10.66833526
"Ampumixis dispar","Flooded Forest","Summer19","2",0
"Ampumixis dispar","Flooded Forest","Summer19","3",0.214184609
"Ampumixis dispar","Flooded Forest","Summer19","4",0
"Ampumixis dispar","Flooded Forest","Summer19","5",0
"Ampumixis dispar","Flooded Forest","Winter20","1",0
"Ampumixis dispar","Flooded Forest","Winter20","2",5.945107319
"Ampumixis dispar","Flooded Forest","Winter20","3",2.341447604
"Ampumixis dispar","Flooded Forest","Winter20","4",0
"Ampumixis dispar","Flooded Forest","Winter20","5",10.88580292
"Ampumixis dispar","Phase 3","Fall19","1",42.65224096
"Ampumixis dispar","Phase 3","Fall19","2",106.7208265
"Ampumixis dispar","Phase 3","Fall19","3",49.22280872
"Ampumixis dispar","Phase 3","Fall19","4",123.5379535
"Ampumixis dispar","Phase 3","Fall19","5",0
"Ampumixis dispar","Phase 3","Spring20","1",6.678166173
"Ampumixis dispar","Phase 3","Spring20","2",6.745463442
"Ampumixis dispar","Phase 3","Spring20","3",0.285351198
"Ampumixis dispar","Phase 3","Spring20","4",2.282809586
"Ampumixis dispar","Phase 3","Spring20","5",1.223950749
"Ampumixis dispar","Phase 3","Summer19","1",50.3527144
"Ampumixis dispar","Phase 3","Summer19","2",47.86717646
"Ampumixis dispar","Phase 3","Summer19","3",39.56144976
"Ampumixis dispar","Phase 3","Summer19","4",23.24044858
"Ampumixis dispar","Phase 3","Summer19","5",33.086953
"Ampumixis dispar","Phase 3","Winter20","1",24.36219082
"Ampumixis dispar","Phase 3","Winter20","2",0
"Ampumixis dispar","Phase 3","Winter20","3",79.83742563
"Ampumixis dispar","Phase 3","Winter20","4",18.27164311
"Ampumixis dispar","Phase 3","Winter20","5",34.30643798
"Ampumixis dispar","Phase 4","Fall19","1",0
"Ampumixis dispar","Phase 4","Fall19","2",0
"Ampumixis dispar","Phase 4","Fall19","3",0.995000731
"Ampumixis dispar","Phase 4","Fall19","4",0
"Ampumixis dispar","Phase 4","Fall19","5",37.42806001
"Ampumixis dispar","Phase 4","Spring20","1",0
"Ampumixis dispar","Phase 4","Spring20","2",0
"Ampumixis dispar","Phase 4","Spring20","3",0
"Ampumixis dispar","Phase 4","Spring20","4",0
"Ampumixis dispar","Phase 4","Spring20","5",0
"Ampumixis dispar","Phase 4","Summer19","1",45.86640648
"Ampumixis dispar","Phase 4","Summer19","2",0
"Ampumixis dispar","Phase 4","Summer19","3",5.234857308
"Ampumixis dispar","Phase 4","Summer19","4",27.78861011
"Ampumixis dispar","Phase 4","Summer19","5",0
"Ampumixis dispar","Phase 4","Winter20","1",0
"Ampumixis dispar","Phase 4","Winter20","2",9.744876328
"Ampumixis dispar","Phase 4","Winter20","3",0
"Ampumixis dispar","Phase 4","Winter20","4",0.44128402
"Ampumixis dispar","Phase 4","Winter20","5",0
"Ampumixis dispar","Relic Channel","Fall19","1",0.696798243
"Ampumixis dispar","Relic Channel","Fall19","2",4.058154405
"Ampumixis dispar","Relic Channel","Fall19","3",0.380468264
"Ampumixis dispar","Relic Channel","Fall19","4",1.251466068
"Ampumixis dispar","Relic Channel","Fall19","5",0.163030651
"Ampumixis dispar","Relic Channel","Spring20","1",0
"Ampumixis dispar","Relic Channel","Spring20","2",0.253582098
"Ampumixis dispar","Relic Channel","Spring20","3",3.689832379
"Ampumixis dispar","Relic Channel","Spring20","4",0
"Ampumixis dispar","Relic Channel","Spring20","5",0.475129302
"Ampumixis dispar","Relic Channel","Summer19","1",0
"Ampumixis dispar","Relic Channel","Summer19","2",0
"Ampumixis dispar","Relic Channel","Summer19","3",1.311973538
"Ampumixis dispar","Relic Channel","Summer19","4",0
"Ampumixis dispar","Relic Channel","Summer19","5",7.613184631
"Ampumixis dispar","Relic Channel","Winter20","1",0.341024504
"Ampumixis dispar","Relic Channel","Winter20","2",0
"Ampumixis dispar","Relic Channel","Winter20","3",0.126886166
"Ampumixis dispar","Relic Channel","Winter20","4",0
"Ampumixis dispar","Relic Channel","Winter20","5",0
"Anafroptilum","Disturbed","Fall19","1",0
"Anafroptilum","Disturbed","Fall19","2",0
"Anafroptilum","Disturbed","Fall19","3",0
"Anafroptilum","Disturbed","Fall19","4",0
"Anafroptilum","Disturbed","Fall19","5",0
"Anafroptilum","Disturbed","Spring20","1",1.82548521
"Anafroptilum","Disturbed","Spring20","2",0.532314348
"Anafroptilum","Disturbed","Spring20","3",2.993716828
"Anafroptilum","Disturbed","Spring20","4",0
"Anafroptilum","Disturbed","Spring20","5",0.933143314
"Anafroptilum","Disturbed","Summer19","1",0
"Anafroptilum","Disturbed","Summer19","2",0
"Anafroptilum","Disturbed","Summer19","3",0
"Anafroptilum","Disturbed","Summer19","4",0
"Anafroptilum","Disturbed","Summer19","5",0
"Anafroptilum","Disturbed","Winter20","1",0
"Anafroptilum","Disturbed","Winter20","2",0
"Anafroptilum","Disturbed","Winter20","3",0
"Anafroptilum","Disturbed","Winter20","4",0
"Anafroptilum","Disturbed","Winter20","5",0
"Anafroptilum","Flooded Forest","Fall19","1",0
"Anafroptilum","Flooded Forest","Fall19","2",0
"Anafroptilum","Flooded Forest","Fall19","3",0
"Anafroptilum","Flooded Forest","Fall19","4",0
"Anafroptilum","Flooded Forest","Fall19","5",0
"Anafroptilum","Flooded Forest","Spring20","1",4.4276422
"Anafroptilum","Flooded Forest","Spring20","2",42.49342305
"Anafroptilum","Flooded Forest","Spring20","3",125.2718345
"Anafroptilum","Flooded Forest","Spring20","4",114.0264365
"Anafroptilum","Flooded Forest","Spring20","5",29.74997334
"Anafroptilum","Flooded Forest","Summer19","1",0
"Anafroptilum","Flooded Forest","Summer19","2",0
"Anafroptilum","Flooded Forest","Summer19","3",0
"Anafroptilum","Flooded Forest","Summer19","4",0
"Anafroptilum","Flooded Forest","Summer19","5",0
"Anafroptilum","Flooded Forest","Winter20","1",0
"Anafroptilum","Flooded Forest","Winter20","2",0
"Anafroptilum","Flooded Forest","Winter20","3",0
"Anafroptilum","Flooded Forest","Winter20","4",0
"Anafroptilum","Flooded Forest","Winter20","5",0
"Anafroptilum","Phase 3","Fall19","1",0
"Anafroptilum","Phase 3","Fall19","2",0
"Anafroptilum","Phase 3","Fall19","3",0
"Anafroptilum","Phase 3","Fall19","4",0
"Anafroptilum","Phase 3","Fall19","5",0
"Anafroptilum","Phase 3","Spring20","1",0
