"Taxon","Treatment","Season","Replicate","Biomass"
"Brillia","Phase 3","Spring20","2",0
"Brillia","Phase 3","Spring20","3",0
"Brillia","Phase 3","Spring20","4",0
"Brillia","Phase 3","Spring20","5",0.382895335
"Brillia","Phase 3","Summer19","1",1.030811033
"Brillia","Phase 3","Summer19","2",5.625942699
"Brillia","Phase 3","Summer19","3",0
"Brillia","Phase 3","Summer19","4",0
"Brillia","Phase 3","Summer19","5",0
"Brillia","Phase 3","Winter20","1",0
"Brillia","Phase 3","Winter20","2",0
"Brillia","Phase 3","Winter20","3",0
"Brillia","Phase 3","Winter20","4",0
"Brillia","Phase 3","Winter20","5",0
"Caecidotea","Phase 3","Fall19","1",0
"Caecidotea","Phase 3","Fall19","2",0
"Caecidotea","Phase 3","Fall19","3",0
"Caecidotea","Phase 3","Fall19","4",0
"Caecidotea","Phase 3","Fall19","5",0
"Caecidotea","Phase 3","Spring20","1",0
"Caecidotea","Phase 3","Spring20","2",0
"Caecidotea","Phase 3","Spring20","3",0
"Caecidotea","Phase 3","Spring20","4",0
"Caecidotea","Phase 3","Spring20","5",0
"Caecidotea","Phase 3","Summer19","1",0
"Caecidotea","Phase 3","Summer19","2",0
"Caecidotea","Phase 3","Summer19","3",0
"Caecidotea","Phase 3","Summer19","4",0
"Caecidotea","Phase 3","Summer19","5",0
"Caecidotea","Phase 3","Winter20","1",0
"Caecidotea","Phase 3","Winter20","2",0
"Caecidotea","Phase 3","Winter20","3",0
"Caecidotea","Phase 3","Winter20","4",0
"Caecidotea","Phase 3","Winter20","5",0
"Caladomyia","Phase 3","Fall19","1",0
"Caladomyia","Phase 3","Fall19","2",0
"Caladomyia","Phase 3","Fall19","3",0
"Caladomyia","Phase 3","Fall19","4",0
"Caladomyia","Phase 3","Fall19","5",0
"Caladomyia","Phase 3","Spring20","1",0
"Caladomyia","Phase 3","Spring20","2",0
"Caladomyia","Phase 3","Spring20","3",0
"Caladomyia","Phase 3","Spring20","4",0
"Caladomyia","Phase 3","Spring20","5",0
"Caladomyia","Phase 3","Summer19","1",0
"Caladomyia","Phase 3","Summer19","2",0
"Caladomyia","Phase 3","Summer19","3",0
"Caladomyia","Phase 3","Summer19","4",0
"Caladomyia","Phase 3","Summer19","5",0
"Caladomyia","Phase 3","Winter20","1",0
"Caladomyia","Phase 3","Winter20","2",0
"Caladomyia","Phase 3","Winter20","3",0
"Caladomyia","Phase 3","Winter20","4",0
"Caladomyia","Phase 3","Winter20","5",0
"Calineuria californica","Phase 3","Fall19","1",0
"Calineuria californica","Phase 3","Fall19","2",0
"Calineuria californica","Phase 3","Fall19","3",0
"Calineuria californica","Phase 3","Fall19","4",0
"Calineuria californica","Phase 3","Fall19","5",0
"Calineuria californica","Phase 3","Spring20","1",0
"Calineuria californica","Phase 3","Spring20","2",0
"Calineuria californica","Phase 3","Spring20","3",0
"Calineuria californica","Phase 3","Spring20","4",0
"Calineuria californica","Phase 3","Spring20","5",0
"Calineuria californica","Phase 3","Summer19","1",0
"Calineuria californica","Phase 3","Summer19","2",0
"Calineuria californica","Phase 3","Summer19","3",32.55777547
"Calineuria californica","Phase 3","Summer19","4",3.208987989
"Calineuria californica","Phase 3","Summer19","5",0
"Calineuria californica","Phase 3","Winter20","1",58.01764277
"Calineuria californica","Phase 3","Winter20","2",32.55777547
"Calineuria californica","Phase 3","Winter20","3",0
"Calineuria californica","Phase 3","Winter20","4",0
"Calineuria californica","Phase 3","Winter20","5",0
"Callibaetis","Phase 3","Fall19","1",0
"Callibaetis","Phase 3","Fall19","2",0
"Callibaetis","Phase 3","Fall19","3",0
"Callibaetis","Phase 3","Fall19","4",0
"Callibaetis","Phase 3","Fall19","5",0
"Callibaetis","Phase 3","Spring20","1",0
"Callibaetis","Phase 3","Spring20","2",0
"Callibaetis","Phase 3","Spring20","3",0
"Callibaetis","Phase 3","Spring20","4",0
"Callibaetis","Phase 3","Spring20","5",0
"Callibaetis","Phase 3","Summer19","1",0
"Callibaetis","Phase 3","Summer19","2",0
"Callibaetis","Phase 3","Summer19","3",0
"Callibaetis","Phase 3","Summer19","4",0
"Callibaetis","Phase 3","Summer19","5",0
"Callibaetis","Phase 3","Winter20","1",0
"Callibaetis","Phase 3","Winter20","2",0
"Callibaetis","Phase 3","Winter20","3",0
"Callibaetis","Phase 3","Winter20","4",0
"Callibaetis","Phase 3","Winter20","5",0
"Capniidae","Phase 3","Fall19","1",8.201910297
"Capniidae","Phase 3","Fall19","2",15.45146142
"Capniidae","Phase 3","Fall19","3",34.40158844
"Capniidae","Phase 3","Fall19","4",189.5775551
"Capniidae","Phase 3","Fall19","5",72.10653428
"Capniidae","Phase 3","Spring20","1",0
"Capniidae","Phase 3","Spring20","2",0
"Capniidae","Phase 3","Spring20","3",0
"Capniidae","Phase 3","Spring20","4",0
"Capniidae","Phase 3","Spring20","5",0
"Capniidae","Phase 3","Summer19","1",0
"Capniidae","Phase 3","Summer19","2",0
"Capniidae","Phase 3","Summer19","3",0.555566637
"Capniidae","Phase 3","Summer19","4",0
"Capniidae","Phase 3","Summer19","5",0
"Capniidae","Phase 3","Winter20","1",0
"Capniidae","Phase 3","Winter20","2",0
"Capniidae","Phase 3","Winter20","3",0
"Capniidae","Phase 3","Winter20","4",0
"Capniidae","Phase 3","Winter20","5",0
"Caudatella columbiella","Phase 3","Fall19","1",0
"Caudatella columbiella","Phase 3","Fall19","2",0
"Caudatella columbiella","Phase 3","Fall19","3",0
"Caudatella columbiella","Phase 3","Fall19","4",0
"Caudatella columbiella","Phase 3","Fall19","5",0
"Caudatella columbiella","Phase 3","Spring20","1",0
"Caudatella columbiella","Phase 3","Spring20","2",0
"Caudatella columbiella","Phase 3","Spring20","3",0
"Caudatella columbiella","Phase 3","Spring20","4",116.687139
"Caudatella columbiella","Phase 3","Spring20","5",5.048135546
"Caudatella columbiella","Phase 3","Summer19","1",0
"Caudatella columbiella","Phase 3","Summer19","2",0
"Caudatella columbiella","Phase 3","Summer19","3",0
"Caudatella columbiella","Phase 3","Summer19","4",0
"Caudatella columbiella","Phase 3","Summer19","5",0
"Caudatella columbiella","Phase 3","Winter20","1",1.540934061
"Caudatella columbiella","Phase 3","Winter20","2",3.310728513
"Caudatella columbiella","Phase 3","Winter20","3",1.482869185
"Caudatella columbiella","Phase 3","Winter20","4",9.376177899
"Caudatella columbiella","Phase 3","Winter20","5",0
"Caudatella edmundsi","Phase 3","Fall19","1",0
"Caudatella edmundsi","Phase 3","Fall19","2",0.975455389
"Caudatella edmundsi","Phase 3","Fall19","3",0
"Caudatella edmundsi","Phase 3","Fall19","4",0
"Caudatella edmundsi","Phase 3","Fall19","5",4.622802183
"Caudatella edmundsi","Phase 3","Spring20","1",25.00561612
"Caudatella edmundsi","Phase 3","Spring20","2",43.41902688
"Caudatella edmundsi","Phase 3","Spring20","3",47.55461334
"Caudatella edmundsi","Phase 3","Spring20","4",132.4626386
"Caudatella edmundsi","Phase 3","Spring20","5",9.171961062
"Caudatella edmundsi","Phase 3","Summer19","1",0
"Caudatella edmundsi","Phase 3","Summer19","2",0
"Caudatella edmundsi","Phase 3","Summer19","3",0
"Caudatella edmundsi","Phase 3","Summer19","4",0
"Caudatella edmundsi","Phase 3","Summer19","5",0
"Caudatella edmundsi","Phase 3","Winter20","1",42.45484813
"Caudatella edmundsi","Phase 3","Winter20","2",45.43819134
"Caudatella edmundsi","Phase 3","Winter20","3",214.7268913
"Caudatella edmundsi","Phase 3","Winter20","4",249.3189397
"Caudatella edmundsi","Phase 3","Winter20","5",195.7597356
"Caudatella heterocaudata","Phase 3","Fall19","1",0
"Caudatella heterocaudata","Phase 3","Fall19","2",0
"Caudatella heterocaudata","Phase 3","Fall19","3",0
"Caudatella heterocaudata","Phase 3","Fall19","4",0
"Caudatella heterocaudata","Phase 3","Fall19","5",0
"Caudatella heterocaudata","Phase 3","Spring20","1",0
"Caudatella heterocaudata","Phase 3","Spring20","2",0
"Caudatella heterocaudata","Phase 3","Spring20","3",0
"Caudatella heterocaudata","Phase 3","Spring20","4",0
"Caudatella heterocaudata","Phase 3","Spring20","5",0
"Caudatella heterocaudata","Phase 3","Summer19","1",0
"Caudatella heterocaudata","Phase 3","Summer19","2",36.10944459
"Caudatella heterocaudata","Phase 3","Summer19","3",0
"Caudatella heterocaudata","Phase 3","Summer19","4",0
"Caudatella heterocaudata","Phase 3","Summer19","5",0
"Caudatella heterocaudata","Phase 3","Winter20","1",0
"Caudatella heterocaudata","Phase 3","Winter20","2",0
"Caudatella heterocaudata","Phase 3","Winter20","3",0
"Caudatella heterocaudata","Phase 3","Winter20","4",0
"Caudatella heterocaudata","Phase 3","Winter20","5",0
"Caudatella hystrix","Phase 3","Fall19","1",1.463183083
"Caudatella hystrix","Phase 3","Fall19","2",5.933555526
"Caudatella hystrix","Phase 3","Fall19","3",0
"Caudatella hystrix","Phase 3","Fall19","4",0
"Caudatella hystrix","Phase 3","Fall19","5",0
"Caudatella hystrix","Phase 3","Spring20","1",50.98458998
"Caudatella hystrix","Phase 3","Spring20","2",0
"Caudatella hystrix","Phase 3","Spring20","3",45.13680574
"Caudatella hystrix","Phase 3","Spring20","4",0
"Caudatella hystrix","Phase 3","Spring20","5",76.47688496
"Caudatella hystrix","Phase 3","Summer19","1",0
"Caudatella hystrix","Phase 3","Summer19","2",0
"Caudatella hystrix","Phase 3","Summer19","3",0
"Caudatella hystrix","Phase 3","Summer19","4",0
"Caudatella hystrix","Phase 3","Summer19","5",0
"Caudatella hystrix","Phase 3","Winter20","1",19.92002841
"Caudatella hystrix","Phase 3","Winter20","2",14.6751377
"Caudatella hystrix","Phase 3","Winter20","3",105.8323798
"Caudatella hystrix","Phase 3","Winter20","4",244.4371434
"Caudatella hystrix","Phase 3","Winter20","5",125.4731987
"Ceratopogonidae","Phase 3","Fall19","1",0
"Ceratopogonidae","Phase 3","Fall19","2",0
"Ceratopogonidae","Phase 3","Fall19","3",0
"Ceratopogonidae","Phase 3","Fall19","4",0
"Ceratopogonidae","Phase 3","Fall19","5",0
"Ceratopogonidae","Phase 3","Spring20","1",0
"Ceratopogonidae","Phase 3","Spring20","2",0
"Ceratopogonidae","Phase 3","Spring20","3",0
"Ceratopogonidae","Phase 3","Spring20","4",0
"Ceratopogonidae","Phase 3","Spring20","5",0
"Ceratopogonidae","Phase 3","Summer19","1",0
"Ceratopogonidae","Phase 3","Summer19","2",0
"Ceratopogonidae","Phase 3","Summer19","3",0
"Ceratopogonidae","Phase 3","Summer19","4",0
"Ceratopogonidae","Phase 3","Summer19","5",0
"Ceratopogonidae","Phase 3","Winter20","1",0
"Ceratopogonidae","Phase 3","Winter20","2",0
"Ceratopogonidae","Phase 3","Winter20","3",0
"Ceratopogonidae","Phase 3","Winter20","4",0
"Ceratopogonidae","Phase 3","Winter20","5",0
"Ceratopogoninae","Phase 3","Fall19","1",0
"Ceratopogoninae","Phase 3","Fall19","2",0
"Ceratopogoninae","Phase 3","Fall19","3",0
"Ceratopogoninae","Phase 3","Fall19","4",0
"Ceratopogoninae","Phase 3","Fall19","5",0
"Ceratopogoninae","Phase 3","Spring20","1",0
"Ceratopogoninae","Phase 3","Spring20","2",0
"Ceratopogoninae","Phase 3","Spring20","3",0
"Ceratopogoninae","Phase 3","Spring20","4",0
"Ceratopogoninae","Phase 3","Spring20","5",0
"Ceratopogoninae","Phase 3","Summer19","1",0
"Ceratopogoninae","Phase 3","Summer19","2",0
"Ceratopogoninae","Phase 3","Summer19","3",0
"Ceratopogoninae","Phase 3","Summer19","4",0
"Ceratopogoninae","Phase 3","Summer19","5",0
"Ceratopogoninae","Phase 3","Winter20","1",0
"Ceratopogoninae","Phase 3","Winter20","2",0
"Ceratopogoninae","Phase 3","Winter20","3",0
"Ceratopogoninae","Phase 3","Winter20","4",0
"Ceratopogoninae","Phase 3","Winter20","5",0
"Chaetocladius","Phase 3","Fall19","1",0
"Chaetocladius","Phase 3","Fall19","2",0
"Chaetocladius","Phase 3","Fall19","3",0
"Chaetocladius","Phase 3","Fall19","4",0
"Chaetocladius","Phase 3","Fall19","5",0
"Chaetocladius","Phase 3","Spring20","1",0
"Chaetocladius","Phase 3","Spring20","2",0
"Chaetocladius","Phase 3","Spring20","3",0
"Chaetocladius","Phase 3","Spring20","4",0
"Chaetocladius","Phase 3","Spring20","5",0
"Chaetocladius","Phase 3","Summer19","1",0
"Chaetocladius","Phase 3","Summer19","2",0
"Chaetocladius","Phase 3","Summer19","3",0
"Chaetocladius","Phase 3","Summer19","4",0
"Chaetocladius","Phase 3","Summer19","5",0
"Chaetocladius","Phase 3","Winter20","1",0
"Chaetocladius","Phase 3","Winter20","2",0
"Chaetocladius","Phase 3","Winter20","3",0
"Chaetocladius","Phase 3","Winter20","4",0
"Chaetocladius","Phase 3","Winter20","5",0
"Chelifera/Metachela","Phase 3","Fall19","1",0
"Chelifera/Metachela","Phase 3","Fall19","2",0
"Chelifera/Metachela","Phase 3","Fall19","3",0
"Chelifera/Metachela","Phase 3","Fall19","4",0
"Chelifera/Metachela","Phase 3","Fall19","5",0
"Chelifera/Metachela","Phase 3","Spring20","1",0
"Chelifera/Metachela","Phase 3","Spring20","2",6.205090062
"Chelifera/Metachela","Phase 3","Spring20","3",0
"Chelifera/Metachela","Phase 3","Spring20","4",0
"Chelifera/Metachela","Phase 3","Spring20","5",0
"Chelifera/Metachela","Phase 3","Summer19","1",12.41018012
"Chelifera/Metachela","Phase 3","Summer19","2",0
"Chelifera/Metachela","Phase 3","Summer19","3",0
"Chelifera/Metachela","Phase 3","Summer19","4",0
"Chelifera/Metachela","Phase 3","Summer19","5",0
"Chelifera/Metachela","Phase 3","Winter20","1",0
"Chelifera/Metachela","Phase 3","Winter20","2",0.605504475
"Chelifera/Metachela","Phase 3","Winter20","3",0
"Chelifera/Metachela","Phase 3","Winter20","4",2.124984253
"Chelifera/Metachela","Phase 3","Winter20","5",0
"Chironomidae","Phase 3","Fall19","1",35.21292746
"Chironomidae","Phase 3","Fall19","2",28.62773114
"Chironomidae","Phase 3","Fall19","3",49.15047421
"Chironomidae","Phase 3","Fall19","4",78.60818606
"Chironomidae","Phase 3","Fall19","5",32.00399192
"Chironomidae","Phase 3","Spring20","1",1.202358429
"Chironomidae","Phase 3","Spring20","2",6.726121411
"Chironomidae","Phase 3","Spring20","3",3.326663375
"Chironomidae","Phase 3","Spring20","4",10.71164705
"Chironomidae","Phase 3","Spring20","5",0.812914272
"Chironomidae","Phase 3","Summer19","1",2.430912146
"Chironomidae","Phase 3","Summer19","2",2.22517465
"Chironomidae","Phase 3","Summer19","3",2.921222959
"Chironomidae","Phase 3","Summer19","4",2.732823555
"Chironomidae","Phase 3","Summer19","5",2.437047835
"Chironomidae","Phase 3","Winter20","1",0
"Chironomidae","Phase 3","Winter20","2",0
"Chironomidae","Phase 3","Winter20","3",0
"Chironomidae","Phase 3","Winter20","4",0.124828736
"Chironomidae","Phase 3","Winter20","5",0.212016291
"Chironomus","Phase 3","Fall19","1",0
"Chironomus","Phase 3","Fall19","2",0
"Chironomus","Phase 3","Fall19","3",0
"Chironomus","Phase 3","Fall19","4",0
"Chironomus","Phase 3","Fall19","5",0
"Chironomus","Phase 3","Spring20","1",0
"Chironomus","Phase 3","Spring20","2",0
"Chironomus","Phase 3","Spring20","3",0
"Chironomus","Phase 3","Spring20","4",0
"Chironomus","Phase 3","Spring20","5",0
"Chironomus","Phase 3","Summer19","1",0
"Chironomus","Phase 3","Summer19","2",0
"Chironomus","Phase 3","Summer19","3",0
"Chironomus","Phase 3","Summer19","4",0
"Chironomus","Phase 3","Summer19","5",0
"Chironomus","Phase 3","Winter20","1",0
"Chironomus","Phase 3","Winter20","2",0
"Chironomus","Phase 3","Winter20","3",0
"Chironomus","Phase 3","Winter20","4",0
"Chironomus","Phase 3","Winter20","5",0
"Chloroperlidae","Phase 3","Fall19","1",0
"Chloroperlidae","Phase 3","Fall19","2",125.0926091
"Chloroperlidae","Phase 3","Fall19","3",0.94151487
"Chloroperlidae","Phase 3","Fall19","4",0
"Chloroperlidae","Phase 3","Fall19","5",15.68104264
"Chloroperlidae","Phase 3","Spring20","1",0.630945616
"Chloroperlidae","Phase 3","Spring20","2",0
"Chloroperlidae","Phase 3","Spring20","3",0
"Chloroperlidae","Phase 3","Spring20","4",54.47860793
"Chloroperlidae","Phase 3","Spring20","5",0.946418424
"Chloroperlidae","Phase 3","Summer19","1",45.4415048
"Chloroperlidae","Phase 3","Summer19","2",27.09236939
"Chloroperlidae","Phase 3","Summer19","3",42.22060175
"Chloroperlidae","Phase 3","Summer19","4",40.03388425
"Chloroperlidae","Phase 3","Summer19","5",71.33482886
"Chloroperlidae","Phase 3","Winter20","1",0
"Chloroperlidae","Phase 3","Winter20","2",3.312799789
"Chloroperlidae","Phase 3","Winter20","3",0
"Chloroperlidae","Phase 3","Winter20","4",0
"Chloroperlidae","Phase 3","Winter20","5",2.33882574
"Chydoridae","Phase 3","Fall19","1",0
"Chydoridae","Phase 3","Fall19","2",0.432192
"Chydoridae","Phase 3","Fall19","3",0
"Chydoridae","Phase 3","Fall19","4",0
"Chydoridae","Phase 3","Fall19","5",0.324144
"Chydoridae","Phase 3","Spring20","1",0
"Chydoridae","Phase 3","Spring20","2",0
"Chydoridae","Phase 3","Spring20","3",0
"Chydoridae","Phase 3","Spring20","4",0
"Chydoridae","Phase 3","Spring20","5",0
"Chydoridae","Phase 3","Summer19","1",0
"Chydoridae","Phase 3","Summer19","2",0
"Chydoridae","Phase 3","Summer19","3",0
"Chydoridae","Phase 3","Summer19","4",0
"Chydoridae","Phase 3","Summer19","5",0
"Chydoridae","Phase 3","Winter20","1",0
"Chydoridae","Phase 3","Winter20","2",0
"Chydoridae","Phase 3","Winter20","3",0
"Chydoridae","Phase 3","Winter20","4",0
"Chydoridae","Phase 3","Winter20","5",0
"Cinygma","Phase 3","Fall19","1",0
"Cinygma","Phase 3","Fall19","2",0
"Cinygma","Phase 3","Fall19","3",0
"Cinygma","Phase 3","Fall19","4",0
"Cinygma","Phase 3","Fall19","5",0
"Cinygma","Phase 3","Spring20","1",0
"Cinygma","Phase 3","Spring20","2",0
"Cinygma","Phase 3","Spring20","3",0
"Cinygma","Phase 3","Spring20","4",0
"Cinygma","Phase 3","Spring20","5",0
"Cinygma","Phase 3","Summer19","1",0
"Cinygma","Phase 3","Summer19","2",0
"Cinygma","Phase 3","Summer19","3",0
"Cinygma","Phase 3","Summer19","4",0
"Cinygma","Phase 3","Summer19","5",0
"Cinygma","Phase 3","Winter20","1",0
"Cinygma","Phase 3","Winter20","2",47.22870072
"Cinygma","Phase 3","Winter20","3",0
"Cinygma","Phase 3","Winter20","4",0
"Cinygma","Phase 3","Winter20","5",0
"Cinygmula","Phase 3","Fall19","1",3.1104
"Cinygmula","Phase 3","Fall19","2",1.0368
"Cinygmula","Phase 3","Fall19","3",0.5184
"Cinygmula","Phase 3","Fall19","4",2.0736
"Cinygmula","Phase 3","Fall19","5",2.101908213
"Cinygmula","Phase 3","Spring20","1",3.931759625
"Cinygmula","Phase 3","Spring20","2",25.91405886
"Cinygmula","Phase 3","Spring20","3",43.71946872
"Cinygmula","Phase 3","Spring20","4",940.8672749
"Cinygmula","Phase 3","Spring20","5",166.1690613
"Cinygmula","Phase 3","Summer19","1",0
"Cinygmula","Phase 3","Summer19","2",0
"Cinygmula","Phase 3","Summer19","3",0
"Cinygmula","Phase 3","Summer19","4",0
"Cinygmula","Phase 3","Summer19","5",1.165682687
"Cinygmula","Phase 3","Winter20","1",93.36130673
"Cinygmula","Phase 3","Winter20","2",0
"Cinygmula","Phase 3","Winter20","3",87.6650451
"Cinygmula","Phase 3","Winter20","4",113.6246165
"Cinygmula","Phase 3","Winter20","5",42.79427116
"Cladotanytarsus","Phase 3","Fall19","1",1.060081454
"Cladotanytarsus","Phase 3","Fall19","2",0
"Cladotanytarsus","Phase 3","Fall19","3",0.530040727
"Cladotanytarsus","Phase 3","Fall19","4",0
"Cladotanytarsus","Phase 3","Fall19","5",0
"Cladotanytarsus","Phase 3","Spring20","1",0
"Cladotanytarsus","Phase 3","Spring20","2",1.328319789
"Cladotanytarsus","Phase 3","Spring20","3",0.515405516
"Cladotanytarsus","Phase 3","Spring20","4",3.063162677
"Cladotanytarsus","Phase 3","Spring20","5",0.265020364
"Cladotanytarsus","Phase 3","Summer19","1",0
"Cladotanytarsus","Phase 3","Summer19","2",0
"Cladotanytarsus","Phase 3","Summer19","3",0
"Cladotanytarsus","Phase 3","Summer19","4",0
"Cladotanytarsus","Phase 3","Summer19","5",0
"Cladotanytarsus","Phase 3","Winter20","1",0.530040727
"Cladotanytarsus","Phase 3","Winter20","2",0.424032582
"Cladotanytarsus","Phase 3","Winter20","3",0
"Cladotanytarsus","Phase 3","Winter20","4",0
"Cladotanytarsus","Phase 3","Winter20","5",0.636048873
"Cleptelmis addenda","Phase 3","Fall19","1",73.08657246
"Cleptelmis addenda","Phase 3","Fall19","2",0
"Cleptelmis addenda","Phase 3","Fall19","3",1.141404793
"Cleptelmis addenda","Phase 3","Fall19","4",5.225986822
"Cleptelmis addenda","Phase 3","Fall19","5",19.22222569
"Cleptelmis addenda","Phase 3","Spring20","1",0
"Cleptelmis addenda","Phase 3","Spring20","2",6.612830963
"Cleptelmis addenda","Phase 3","Spring20","3",11.71027051
"Cleptelmis addenda","Phase 3","Spring20","4",0
"Cleptelmis addenda","Phase 3","Spring20","5",6.745463442
"Cleptelmis addenda","Phase 3","Summer19","1",18.63845945
"Cleptelmis addenda","Phase 3","Summer19","2",0
